|order_completed_at_category|phone_id|all_product_price_sum|all_product_price_count|avg_prive
32189|2020-01|183894|7259.890036582947|1|7259.890036582947
32190|2020-01|183895|1252.9599609375|1|1252.9599609375
32191|2020-01|183896|16178.910079956055|1|16178.910079956055
32192|2020-01|183898|9042.5|1|9042.5
32193|2020-01|183899|4696.309978485107|2|2348.1549892425537
32194|2020-01|183900|1433.4800071716309|1|1433.4800071716309
32195|2020-01|183904|3703.5600395202637|1|3703.5600395202637
32196|2020-01|183906|2456.4199924468994|1|2456.4199924468994
32197|2020-01|183907|13254.490051269531|1|13254.490051269531
32198|2020-01|183910|2380.9999923706055|1|2380.9999923706055
32199|2020-01|183912|2234.7299880981445|1|2234.7299880981445
32200|2020-01|183913|1593.3600273132324|1|1593.3600273132324
32201|2020-01|183915|2435.8800010681152|1|2435.8800010681152
32202|2020-01|183917|8743.689985275269|2|4371.844992637634
32203|2020-01|183918|2801.1200256347656|1|2801.1200256347656
32204|2020-01|183921|2180.8400268554688|1|2180.8400268554688
32205|2020-01|183922|2502.1500244140625|1|2502.1500244140625
32206|2020-01|183923|6041.190010070801|1|6041.190010070801
32207|2020-01|183924|4540.0000076293945|1|4540.0000076293945
32208|2020-01|183926|1235.6200046539307|1|1235.6200046539307
32209|2020-01|183927|4967.690053939819|1|4967.690053939819
32210|2020-01|183929|16656.08009147644|2|8328.04004573822
32211|2020-01|183932|1614.8500003814697|1|1614.8500003814697
32212|2020-01|183934|1882.3199968338013|1|1882.3199968338013
32213|2020-01|183935|2183.1200103759766|1|2183.1200103759766
32214|2020-01|183939|3369.7500076293945|1|3369.7500076293945
32215|2020-01|183944|1788.3200016021729|1|1788.3200016021729
32216|2020-01|183950|2034.06005859375|1|2034.06005859375
32217|2020-01|183954|1700.8499908447266|1|1700.8499908447266
32218|2020-01|183955|5449.0|1|5449.0
32219|2020-01|183957|3696.5999488830566|1|3696.5999488830566
32220|2020-01|183958|2528.0|1|2528.0
32221|2020-01|183962|3576.640007019043|1|3576.640007019043
32222|2020-01|183963|16715.420036315918|1|16715.420036315918
32223|2020-01|183965|4507.870044708252|1|4507.870044708252
32224|2020-01|183967|1765.0|1|1765.0
32225|2020-01|183970|1909.4500122070312|1|1909.4500122070312
32226|2020-01|183971|1843.8300018310547|1|1843.8300018310547
32227|2020-01|183974|2809.6699867248535|1|2809.6699867248535
32228|2020-01|183976|3770.109968185425|1|3770.109968185425
32229|2020-01|183979|2952.3000087738037|1|2952.3000087738037
32230|2020-01|183980|8317.590063095093|1|8317.590063095093
32231|2020-01|183981|19179.7501411438|2|9589.8750705719
32232|2020-01|183984|7702.74001789093|1|7702.74001789093
32233|2020-01|183987|2706.390016555786|1|2706.390016555786
32234|2020-01|183988|3684.0|1|3684.0
32235|2020-01|183989|1748.3500003814697|1|1748.3500003814697
32236|2020-01|183991|4259.280015945435|1|4259.280015945435
32237|2020-01|183992|15792.469953536987|1|15792.469953536987
32238|2020-01|183993|2229.8999977111816|1|2229.8999977111816
32239|2020-01|183996|1521.759997367859|1|1521.759997367859
32240|2020-01|183997|2051.200008392334|1|2051.200008392334
32241|2020-01|183998|1189.349998474121|1|1189.349998474121
32242|2020-01|184001|2663.289993286133|2|1331.6449966430664
32243|2020-01|184003|17499.0|1|17499.0
32244|2020-01|184004|5549.73006439209|1|5549.73006439209
32245|2020-01|184005|3352.0900344848633|1|3352.0900344848633
32246|2020-01|184008|1706.0|1|1706.0
32247|2020-01|184009|7665.299917221069|1|7665.299917221069
32248|2020-01|184010|1998.0|1|1998.0
32249|2020-01|184011|2609.7999572753906|1|2609.7999572753906
32250|2020-01|184012|2652.4099884033203|1|2652.4099884033203
32251|2020-01|184015|7996.0|1|7996.0
32252|2020-01|184016|1575.6799812316895|1|1575.6799812316895
32253|2020-01|184017|16420.270000457764|2|8210.135000228882
32254|2020-01|184019|1188.320017337799|1|1188.320017337799
32255|2020-01|184021|3711.120014190674|1|3711.120014190674
32256|2020-01|184022|1524.8000030517578|1|1524.8000030517578
32257|2020-01|184023|1525.4200019836426|1|1525.4200019836426
32258|2020-01|184024|3745.3700008392334|1|3745.3700008392334
32259|2020-01|184025|3469.0799980163574|1|3469.0799980163574
32260|2020-01|184026|3047.0|1|3047.0
32261|2020-01|184027|3207.5799827575684|1|3207.5799827575684
32262|2020-01|184028|1847.7699947357178|1|1847.7699947357178
32263|2020-01|184030|2529.2699966430664|1|2529.2699966430664
32264|2020-01|184031|3390.6799850463867|1|3390.6799850463867
32265|2020-01|184032|1635.8299865722656|1|1635.8299865722656
32266|2020-01|184033|6425.699960708618|1|6425.699960708618
32267|2020-01|184035|2180.7299976348877|1|2180.7299976348877
32268|2020-01|184036|1701.0|1|1701.0
32269|2020-01|184037|1935.370023727417|1|1935.370023727417
32270|2020-01|184038|8289.539972305298|1|8289.539972305298
32271|2020-01|184041|2765.3099880218506|1|2765.3099880218506
32272|2020-01|184044|3266.030002593994|1|3266.030002593994
32273|2020-01|184045|12082.48000717163|1|12082.48000717163
32274|2020-01|184048|3808.01997756958|2|1904.00998878479
32275|2020-01|184050|1143.5699996948242|1|1143.5699996948242
32276|2020-01|184051|1654.0|1|1654.0
32277|2020-01|184052|2447.33003616333|1|2447.33003616333
32278|2020-01|184055|3209.830012321472|1|3209.830012321472
32279|2020-01|184056|4792.670001983643|1|4792.670001983643
32280|2020-01|184058|2383.3200187683105|1|2383.3200187683105
32281|2020-01|184059|1178.5500106811523|1|1178.5500106811523
32282|2020-01|184063|6840.989965438843|2|3420.4949827194214
32283|2020-01|184066|2242.809986114502|1|2242.809986114502
32284|2020-01|184067|2261.8200035095215|1|2261.8200035095215
32285|2020-01|184072|6539.31001663208|2|3269.65500831604
32286|2020-01|184073|3227.5900115966797|1|3227.5900115966797
32287|2020-01|184075|6960.039993286133|1|6960.039993286133
32288|2020-01|184077|4201.20001411438|1|4201.20001411438
32289|2020-01|184079|3016.0|1|3016.0
32290|2020-01|184080|1308.7999744415283|1|1308.7999744415283
32291|2020-01|184081|5018.150020599365|1|5018.150020599365
32292|2020-01|184082|3238.880006790161|1|3238.880006790161
32293|2020-01|184083|2926.5300126075745|1|2926.5300126075745
32294|2020-01|184084|1963.6800422668457|1|1963.6800422668457
32295|2020-01|184085|6198.710056304932|1|6198.710056304932
32296|2020-01|184086|3377.169990539551|1|3377.169990539551
32297|2020-01|184087|12563.840089797974|1|12563.840089797974
32298|2020-01|184091|1654.1100063323975|1|1654.1100063323975
32299|2020-01|184093|2238.969997406006|1|2238.969997406006
32300|2020-01|184097|2620.979965209961|1|2620.979965209961
32301|2020-01|184099|4903.259986877441|1|4903.259986877441
32302|2020-01|184101|4314.539978027344|1|4314.539978027344
32303|2020-01|184103|1093.169994354248|1|1093.169994354248
32304|2020-01|184104|2970.519994735718|1|2970.519994735718
32305|2020-01|184106|2180.5|1|2180.5
32306|2020-01|184107|1587.0|1|1587.0
32307|2020-01|184109|1549.099952697754|1|1549.099952697754
32308|2020-01|184111|2363.300003051758|1|2363.300003051758
32309|2020-01|184112|4520.059988021851|1|4520.059988021851
32310|2020-01|184113|2948.4099884033203|1|2948.4099884033203
32311|2020-01|184114|4873.180006027222|1|4873.180006027222
32312|2020-01|184115|3707.240015029907|1|3707.240015029907
32313|2020-01|184117|3665.7900009155273|1|3665.7900009155273
32314|2020-01|184118|2799.3899898529053|1|2799.3899898529053
32315|2020-01|184120|3084.629991531372|1|3084.629991531372
32316|2020-01|184121|1040.0799980163574|1|1040.0799980163574
32317|2020-01|184126|3424.260000228882|1|3424.260000228882
32318|2020-01|184127|4805.930011749268|1|4805.930011749268
32319|2020-01|184128|3222.4200410842896|1|3222.4200410842896
32320|2020-01|184130|2797.25|1|2797.25
32321|2020-01|184131|2816.0900077819824|1|2816.0900077819824
32322|2020-01|184133|14634.420028686523|1|14634.420028686523
32323|2020-01|184136|2067.0|1|2067.0
32324|2020-01|184138|3687.7199745178223|1|3687.7199745178223
32325|2020-01|184139|2805.0|1|2805.0
32326|2020-01|184140|16018.359954833984|4|4004.589988708496
32327|2020-01|184141|2918.0299739837646|1|2918.0299739837646
32328|2020-01|184144|1419.7000198364258|1|1419.7000198364258
32329|2020-01|184147|1839.9200439453127|1|1839.9200439453127
32330|2020-01|184148|1517.4399919509888|1|1517.4399919509888
32331|2020-01|184149|2510.6200065612793|1|2510.6200065612793
32332|2020-01|184151|3256.8100032806396|1|3256.8100032806396
32333|2020-01|184152|4613.199981689453|1|4613.199981689453
32334|2020-01|184154|3931.009998321533|1|3931.009998321533
32335|2020-01|184155|1193.2699928283691|1|1193.2699928283691
32336|2020-01|184156|3426.430000305176|2|1713.215000152588
32337|2020-01|184158|6101.4599895477295|1|6101.4599895477295
32338|2020-01|184159|2183.1000232696533|1|2183.1000232696533
32339|2020-01|184160|2992.620002746582|1|2992.620002746582
32340|2020-01|184162|3012.960012435913|1|3012.960012435913
32341|2020-01|184163|6350.889980316162|2|3175.444990158081
32342|2020-01|184164|1938.0200080871582|1|1938.0200080871582
32343|2020-01|184165|12155.710006713867|1|12155.710006713867
32344|2020-01|184166|3281.1800203323364|1|3281.1800203323364
32345|2020-01|184167|1382.380012512207|1|1382.380012512207
32346|2020-01|184185|3182.02001953125|1|3182.02001953125
32347|2020-01|184190|16080.829986572266|2|8040.414993286133
32348|2020-01|184195|4625.0|1|4625.0
32349|2020-01|184197|8921.479881286621|1|8921.479881286621
32350|2020-01|184210|2131.3899993896484|1|2131.3899993896484
32351|2020-01|184220|5115.169956207275|1|5115.169956207275
32352|2020-01|184239|1162.659990310669|1|1162.659990310669
32353|2020-01|184258|14787.590016365051|1|14787.590016365051
32354|2020-01|184293|3022.459991455078|1|3022.459991455078
32355|2020-01|184300|5747.72008895874|1|5747.72008895874
32356|2020-01|184318|9338.81014251709|1|9338.81014251709
32357|2020-01|184320|2974.6000232696533|1|2974.6000232696533
32358|2020-01|184322|6420.770008087158|1|6420.770008087158
32359|2020-01|184349|4497.020095825195|1|4497.020095825195
32360|2020-01|184360|4661.810012817383|1|4661.810012817383
32361|2020-01|184369|16231.480037689209|1|16231.480037689209
32362|2020-01|184372|11426.679977416992|1|11426.679977416992
32363|2020-01|184386|2126.4199981689453|1|2126.4199981689453
32364|2020-01|184403|5262.930006027222|1|5262.930006027222
32365|2020-01|184492|10156.24008178711|1|10156.24008178711
32366|2020-01|184650|1975.8999862670898|1|1975.8999862670898
32367|2020-01|184881|2065.0|1|2065.0
32368|2020-01|184951|4794.930009841919|1|4794.930009841919
32369|2020-01|185001|4796.300010681152|1|4796.300010681152
32370|2020-01|185004|577.6900062561035|1|577.6900062561035
32371|2020-01|185018|4304.280025482178|1|4304.280025482178
32372|2020-01|185114|2207.079999923706|1|2207.079999923706
32373|2020-01|185434|3043.9400577545166|1|3043.9400577545166
32374|2020-01|185558|1222.0|1|1222.0
32375|2020-01|185596|7492.7900104522705|1|7492.7900104522705
32376|2020-01|185819|1517.3600254058838|1|1517.3600254058838
32377|2020-01|186171|2024.4600219726562|1|2024.4600219726562
32378|2020-01|186260|11695.53995513916|1|11695.53995513916
32379|2020-01|186276|2135.020008087158|1|2135.020008087158
32380|2020-01|186297|2662.159996032715|1|2662.159996032715
32381|2020-01|186299|3241.6799755096436|1|3241.6799755096436
32382|2020-01|186537|5960.969980239868|1|5960.969980239868
32383|2020-01|186626|7466.070032119751|1|7466.070032119751
32384|2020-01|186666|5229.770034790039|1|5229.770034790039
32385|2020-01|186718|3548.1600036621094|1|3548.1600036621094
32386|2020-01|186859|2470.460018157959|1|2470.460018157959
32387|2020-01|187020|2008.999938964844|1|2008.999938964844
32388|2020-01|187229|4399.889972686768|1|4399.889972686768
32389|2020-01|187560|2666.0|1|2666.0
32390|2020-01|187564|22942.28001022339|1|22942.28001022339
32391|2020-01|187704|4906.509906768799|2|2453.2549533843994
32392|2020-01|187839|7121.320030212402|2|3560.660015106201
32393|2020-01|187926|13566.709957122803|1|13566.709957122803
32394|2020-01|188003|1829.2900142669678|1|1829.2900142669678
32395|2020-01|188146|8843.119970321655|1|8843.119970321655
32396|2020-01|188420|8695.389999389648|1|8695.389999389648
32397|2020-01|188423|3261.4500155448914|1|3261.4500155448914
32398|2020-01|188439|5069.880020141602|1|5069.880020141602
32399|2020-01|188475|6624.170024871826|1|6624.170024871826
32400|2020-01|188862|6906.659973144531|1|6906.659973144531
32401|2020-01|189051|5817.629989624023|1|5817.629989624023
32402|2020-01|189081|4946.060047149658|1|4946.060047149658
32403|2020-01|189149|1646.0|1|1646.0
32404|2020-01|189164|5888.419998168945|1|5888.419998168945
32405|2020-01|189309|4019.780029296875|1|4019.780029296875
32406|2020-01|189411|5589.010032653809|2|2794.5050163269043
32407|2020-01|189530|7101.799952030182|1|7101.799952030182
32408|2020-01|189616|4035.360019683838|1|4035.360019683838
32409|2020-01|189661|10075.949991226196|1|10075.949991226196
32410|2020-01|189671|7861.019996643066|1|7861.019996643066
32411|2020-01|189735|6719.960006713867|1|6719.960006713867
32412|2020-01|189736|12756.010162353516|1|12756.010162353516
32413|2020-01|189739|2349.540012359619|1|2349.540012359619
32414|2020-01|189741|3906.7099590301514|1|3906.7099590301514
32415|2020-01|189742|3135.9799976348877|1|3135.9799976348877
32416|2020-01|189743|3068.5200004577637|1|3068.5200004577637
32417|2020-01|189748|10474.340000152588|2|5237.170000076294
32418|2020-01|189749|2646.109977722168|1|2646.109977722168
32419|2020-01|189751|3055.4900093078613|1|3055.4900093078613
32420|2020-01|189752|3704.290029525757|1|3704.290029525757
32421|2020-01|189753|1492.9100122451782|1|1492.9100122451782
32422|2020-01|189754|15168.000133514404|1|15168.000133514404
32423|2020-01|189756|2065.800004005432|1|2065.800004005432
32424|2020-01|189757|3172.650007247925|1|3172.650007247925
32425|2020-01|189758|2587.120018005371|1|2587.120018005371
32426|2020-01|189761|2522.2700004577637|1|2522.2700004577637
32427|2020-01|189762|2749.689998626709|1|2749.689998626709
32428|2020-01|189763|11309.73994064331|1|11309.73994064331
32429|2020-01|189767|12511.080116271973|2|6255.540058135986
32430|2020-01|189770|3336.840019226074|1|3336.840019226074
32431|2020-01|189772|7798.270008087158|2|3899.135004043579
32432|2020-01|189773|2578.250009536743|1|2578.250009536743
32433|2020-01|189776|4142.369989395142|1|4142.369989395142
32434|2020-01|189778|1239.1299953460693|1|1239.1299953460693
32435|2020-01|189779|3969.1400184631348|1|3969.1400184631348
32436|2020-01|189781|8419.45998764038|1|8419.45998764038
32437|2020-01|189785|4789.789993286133|2|2394.8949966430664
32438|2020-01|189787|2548.5|2|1274.25
32439|2020-01|189789|8651.180009841919|1|8651.180009841919
32440|2020-01|189793|2216.469982147217|1|2216.469982147217
32441|2020-01|189794|7734.630020141602|3|2578.210006713867
32442|2020-01|189795|3429.5899906158447|1|3429.5899906158447
32443|2020-01|189796|2367.850025177002|1|2367.850025177002
32444|2020-01|189797|3512.9499893188477|1|3512.9499893188477
32445|2020-01|189800|12747.330018997192|1|12747.330018997192
32446|2020-01|189802|9346.76999092102|2|4673.38499546051
32447|2020-01|189803|4907.830015182495|1|4907.830015182495
32448|2020-01|189805|5665.990001678467|1|5665.990001678467
32449|2020-01|189806|1482.3699798583984|1|1482.3699798583984
32450|2020-01|189810|8994.559980392456|1|8994.559980392456
32451|2020-01|189813|1067.7999954223633|1|1067.7999954223633
32452|2020-01|189818|1171.5899963378906|1|1171.5899963378906
32453|2020-01|189820|6053.9699993133545|1|6053.9699993133545
32454|2020-01|189821|4522.229995727539|1|4522.229995727539
32455|2020-01|189824|17439.240058898926|2|8719.620029449463
32456|2020-01|189825|1810.9000091552734|1|1810.9000091552734
32457|2020-01|189830|2000.6700134277344|1|2000.6700134277344
32458|2020-01|189831|5427.909986495972|1|5427.909986495972
32459|2020-01|189833|3328.780037879944|1|3328.780037879944
32460|2020-01|189834|2932.430030822754|1|2932.430030822754
32461|2020-01|189846|1224.0299949645996|1|1224.0299949645996
32462|2020-01|189847|2471.150001525879|1|2471.150001525879
32463|2020-01|189849|3247.6000175476074|1|3247.6000175476074
32464|2020-01|189850|1709.149980545044|1|1709.149980545044
32465|2020-01|189851|2615.849992752075|1|2615.849992752075
32466|2020-01|189852|1617.9200134277344|1|1617.9200134277344
32467|2020-01|189856|3538.5599822998047|1|3538.5599822998047
32468|2020-01|189857|4750.179969787598|1|4750.179969787598
32469|2020-01|189858|1949.680030822754|1|1949.680030822754
32470|2020-01|189862|1345.2500190734863|1|1345.2500190734863
32471|2020-01|189863|15852.070009231567|1|15852.070009231567
32472|2020-01|189866|1804.6700038909912|1|1804.6700038909912
32473|2020-01|189867|3332.909996032715|1|3332.909996032715
32474|2020-01|189868|3503.590003967285|1|3503.590003967285
32475|2020-01|189870|1719.8499946594238|1|1719.8499946594238
32476|2020-01|189873|4153.850008010864|1|4153.850008010864
32477|2020-01|189877|2041.0799808502197|1|2041.0799808502197
32478|2020-01|189879|1542.7999725341797|1|1542.7999725341797
32479|2020-01|189881|4636.929969787598|1|4636.929969787598
32480|2020-01|189882|4612.260006904602|1|4612.260006904602
32481|2020-01|189884|1420.9300003051758|1|1420.9300003051758
32482|2020-01|189885|2519.690005302429|1|2519.690005302429
32483|2020-01|189888|1277.4600067138672|1|1277.4600067138672
32484|2020-01|189895|2355.589984893799|1|2355.589984893799
32485|2020-01|189897|1282.6299934387207|1|1282.6299934387207
32486|2020-01|189899|42965.10997009277|2|21482.554985046387
32487|2020-01|189900|3359.039991378784|2|1679.519995689392
32488|2020-01|189903|1206.8900127410889|1|1206.8900127410889
32489|2020-01|189905|4628.519985198975|1|4628.519985198975
32490|2020-01|189906|2631.270008087158|1|2631.270008087158
32491|2020-01|189911|5300.880014419556|1|5300.880014419556
32492|2020-01|189917|3344.0999794006348|1|3344.0999794006348
32493|2020-01|189918|13205.550030708313|1|13205.550030708313
32494|2020-01|189922|4514.08002281189|1|4514.08002281189
32495|2020-01|189926|1218.8200073242188|1|1218.8200073242188
32496|2020-01|189929|1360.0799961090088|1|1360.0799961090088
32497|2020-01|189932|7757.75005531311|1|7757.75005531311
32498|2020-01|189940|3784.64004611969|1|3784.64004611969
32499|2020-01|189941|3704.960027694702|1|3704.960027694702
32500|2020-01|189942|1548.180004119873|1|1548.180004119873
32501|2020-01|189943|3092.8399658203125|1|3092.8399658203125
32502|2020-01|189944|2913.659984588623|1|2913.659984588623
32503|2020-01|189946|7666.379991531372|1|7666.379991531372
32504|2020-01|189948|2124.4900131225586|1|2124.4900131225586
32505|2020-01|189949|3804.7500343322754|1|3804.7500343322754
32506|2020-01|189950|2306.160026550293|1|2306.160026550293
32507|2020-01|189952|16037.650104522705|1|16037.650104522705
32508|2020-01|189954|5748.350006103516|1|5748.350006103516
32509|2020-01|189955|1794.0299911499023|1|1794.0299911499023
32510|2020-01|189961|2839.409984588623|1|2839.409984588623
32511|2020-01|189962|5443.710006713867|1|5443.710006713867
32512|2020-01|189965|1384.6499786376953|1|1384.6499786376953
32513|2020-01|189966|1568.760025024414|1|1568.760025024414
32514|2020-01|189971|7264.009998321533|1|7264.009998321533
32515|2020-01|189972|3415.3400497436523|1|3415.3400497436523
32516|2020-01|189973|2523.830015182495|1|2523.830015182495
32517|2020-01|189974|10838.63003540039|1|10838.63003540039
32518|2020-01|189975|10546.420013427734|1|10546.420013427734
32519|2020-01|189976|5682.889991760254|1|5682.889991760254
32520|2020-01|189977|4849.0|2|2424.5
32521|2020-01|189980|4676.439939498901|1|4676.439939498901
32522|2020-01|189982|3312.7600231170654|1|3312.7600231170654
32523|2020-01|189983|1376.2600021362305|1|1376.2600021362305
32524|2020-01|189984|7182.160049438477|2|3591.0800247192383
32525|2020-01|189987|2050.800003051758|1|2050.800003051758
32526|2020-01|189988|3180.5399742126465|1|3180.5399742126465
32527|2020-01|189989|5720.380046844482|2|2860.190023422241
32528|2020-01|189993|4538.099990844727|2|2269.0499954223633
32529|2020-01|189994|3940.209990501404|1|3940.209990501404
32530|2020-01|189995|2168.650016784668|1|2168.650016784668
32531|2020-01|189996|2669.959976196289|1|2669.959976196289
32532|2020-01|189998|3747.909999847412|1|3747.909999847412
32533|2020-01|190001|2567.710006713867|1|2567.710006713867
32534|2020-01|190008|6225.969993591309|1|6225.969993591309
32535|2020-01|190009|3467.2999992370605|1|3467.2999992370605
32536|2020-01|190010|2530.4400157928467|1|2530.4400157928467
32537|2020-01|190011|2671.229995727539|1|2671.229995727539
32538|2020-01|190014|1591.8099975585938|1|1591.8099975585938
32539|2020-01|190017|2286.0200119018555|1|2286.0200119018555
32540|2020-01|190019|4216.89001083374|1|4216.89001083374
32541|2020-01|190022|8776.7200756073|1|8776.7200756073
32542|2020-01|190023|3370.359935760498|1|3370.359935760498
32543|2020-01|190028|1640.6999912261963|1|1640.6999912261963
32544|2020-01|190032|12243.920022964478|1|12243.920022964478
32545|2020-01|190034|1190.28000831604|1|1190.28000831604
32546|2020-01|190037|2216.1300106048584|1|2216.1300106048584
32547|2020-01|190038|10269.440027236938|1|10269.440027236938
32548|2020-01|190039|2779.520004272461|1|2779.520004272461
32549|2020-01|190040|3304.3999938964844|1|3304.3999938964844
32550|2020-01|190042|1999.5|1|1999.5
32551|2020-01|190044|2045.090015411377|1|2045.090015411377
32552|2020-01|190045|2675.7099800109863|1|2675.7099800109863
32553|2020-01|190048|2749.2699966430664|1|2749.2699966430664
32554|2020-01|190050|2943.5299892425537|1|2943.5299892425537
32555|2020-01|190051|3153.1200199127197|1|3153.1200199127197
32556|2020-01|190053|1124.4499969482422|1|1124.4499969482422
32557|2020-01|190054|13783.979969024658|1|13783.979969024658
32558|2020-01|190055|4323.299971580505|1|4323.299971580505
32559|2020-01|190057|5897.6199741363525|1|5897.6199741363525
32560|2020-01|190058|3744.4999923706055|1|3744.4999923706055
32561|2020-01|190059|9064.200017929077|2|4532.100008964539
32562|2020-01|190061|2293.700005531311|1|2293.700005531311
32563|2020-01|190065|1128.3800239562986|1|1128.3800239562986
32564|2020-01|190067|2986.059989929199|1|2986.059989929199
32565|2020-01|190068|1280.7599830627441|1|1280.7599830627441
32566|2020-01|190071|1191.7099876403809|1|1191.7099876403809
32567|2020-01|190072|5041.620025634766|1|5041.620025634766
32568|2020-01|190073|1411.979995727539|1|1411.979995727539
32569|2020-01|190074|2754.3000202178955|1|2754.3000202178955
32570|2020-01|190077|5166.909866333008|1|5166.909866333008
32571|2020-01|190078|5524.149974822998|1|5524.149974822998
32572|2020-01|190080|2635.559995651245|1|2635.559995651245
32573|2020-01|190081|2145.0|1|2145.0
32574|2020-01|190082|5418.339975357056|1|5418.339975357056
32575|2020-01|190086|26698.20006752014|1|26698.20006752014
32576|2020-01|190088|3415.779993057251|1|3415.779993057251
32577|2020-01|190089|1866.0900073051453|1|1866.0900073051453
32578|2020-01|190090|3277.270004272461|1|3277.270004272461
32579|2020-01|190091|2076.8699836730957|1|2076.8699836730957
32580|2020-01|190095|1842.1599731445312|1|1842.1599731445312
32581|2020-01|190096|1053.7000198364258|1|1053.7000198364258
32582|2020-01|190099|2285.800018310547|2|1142.9000091552734
32583|2020-01|190100|26597.75004196167|3|8865.91668065389
32584|2020-01|190101|2007.7999954223633|1|2007.7999954223633
32585|2020-01|190103|2628.8500061035156|1|2628.8500061035156
32586|2020-01|190104|3093.06000995636|1|3093.06000995636
32587|2020-01|190106|1299.8199844360352|1|1299.8199844360352
32588|2020-01|190108|4264.049982070923|1|4264.049982070923
32589|2020-01|190110|3490.8400173187256|1|3490.8400173187256
32590|2020-01|190113|4021.529990196228|1|4021.529990196228
32591|2020-01|190117|4840.929986953735|1|4840.929986953735
32592|2020-01|190119|2303.190019607544|1|2303.190019607544
32593|2020-01|190120|3793.5900077819824|1|3793.5900077819824
32594|2020-01|190121|2036.8299942016602|1|2036.8299942016602
32595|2020-01|190123|1547.1900124549866|1|1547.1900124549866
32596|2020-01|190127|4665.050004005432|1|4665.050004005432
32597|2020-01|190129|5989.3800983428955|2|2994.6900491714478
32598|2020-01|190130|3179.250030517578|1|3179.250030517578
32599|2020-01|190131|7994.65998840332|2|3997.32999420166
32600|2020-01|190132|1316.5|1|1316.5
32601|2020-01|190133|7169.539939880371|1|7169.539939880371
32602|2020-01|190135|3714.219976425171|2|1857.1099882125854
32603|2020-01|190139|5688.739986419678|2|2844.369993209839
32604|2020-01|190140|1174.96999168396|1|1174.96999168396
32605|2020-01|190142|2261.0|1|2261.0
32606|2020-01|190147|3598.4000205993652|1|3598.4000205993652
32607|2020-01|190148|1740.519998550415|1|1740.519998550415
32608|2020-01|190149|2191.8800201416016|1|2191.8800201416016
32609|2020-01|190152|11582.220043182373|1|11582.220043182373
32610|2020-01|190155|1351.9700107574463|1|1351.9700107574463
32611|2020-01|190158|2999.8999938964844|1|2999.8999938964844
32612|2020-01|190159|2847.0200119018555|1|2847.0200119018555
32613|2020-01|190160|2921.359992980957|1|2921.359992980957
32614|2020-01|190161|3536.749988555908|1|3536.749988555908
32615|2020-01|190164|2471.990016937256|1|2471.990016937256
32616|2020-01|190166|3216.189962387085|1|3216.189962387085
32617|2020-01|190167|7577.130044937134|1|7577.130044937134
32618|2020-01|190168|1421.3500061035156|1|1421.3500061035156
32619|2020-01|190169|4933.890020370483|1|4933.890020370483
32620|2020-01|190170|7509.389987945557|1|7509.389987945557
32621|2020-01|190176|11209.980039596558|2|5604.990019798279
32622|2020-01|190177|3262.490001678467|1|3262.490001678467
32623|2020-01|190181|674.0700073242188|1|674.0700073242188
32624|2020-01|190183|2873.490032196045|1|2873.490032196045
32625|2020-01|190185|8459.099967956543|1|8459.099967956543
32626|2020-01|190187|14299.940017700195|1|14299.940017700195
32627|2020-01|190188|3797.569965362549|1|3797.569965362549
32628|2020-01|190189|3719.840003967285|1|3719.840003967285
32629|2020-01|190192|3946.5499992370605|2|1973.2749996185303
32630|2020-01|190195|1521.4199924468994|1|1521.4199924468994
32631|2020-01|190196|5745.2800216674805|1|5745.2800216674805
32632|2020-01|190198|1435.1800384521484|1|1435.1800384521484
32633|2020-01|190200|13734.259981155396|1|13734.259981155396
32634|2020-01|190204|29853.57999229431|1|29853.57999229431
32635|2020-01|190207|3400.3699951171875|1|3400.3699951171875
32636|2020-01|190213|1541.320008277893|1|1541.320008277893
32637|2020-01|190214|3273.949966430664|1|3273.949966430664
32638|2020-01|190216|3848.5000076293945|1|3848.5000076293945
32639|2020-01|190218|7852.270002365112|1|7852.270002365112
32640|2020-01|190220|2955.730005264282|1|2955.730005264282
32641|2020-01|190227|3217.3700103759766|1|3217.3700103759766
32642|2020-01|190229|5239.949975967407|1|5239.949975967407
32643|2020-01|190230|2622.9699935913086|1|2622.9699935913086
32644|2020-01|190233|5854.280019760132|1|5854.280019760132
32645|2020-01|190235|4056.899990081787|1|4056.899990081787
32646|2020-01|190237|8886.370077133179|1|8886.370077133179
32647|2020-01|190238|6875.469964981079|2|3437.7349824905396
32648|2020-01|190239|3036.750005722046|1|3036.750005722046
32649|2020-01|190240|3123.67000579834|1|3123.67000579834
32650|2020-01|190241|1373.1100158691406|1|1373.1100158691406
32651|2020-01|190242|6779.909973144531|1|6779.909973144531
32652|2020-01|190243|3041.6999855041504|1|3041.6999855041504
32653|2020-01|190245|8753.920021057129|2|4376.960010528564
32654|2020-01|190246|2530.4800205230713|1|2530.4800205230713
32655|2020-01|190251|1244.8400268554688|1|1244.8400268554688
32656|2020-01|190252|6465.769989013672|2|3232.884994506836
32657|2020-01|190254|4056.600009918213|1|4056.600009918213
32658|2020-01|190255|6221.800008773804|1|6221.800008773804
32659|2020-01|190258|2194.709991455078|1|2194.709991455078
32660|2020-01|190260|10266.329960823059|1|10266.329960823059
32661|2020-01|190261|6227.72004699707|3|2075.906682332357
32662|2020-01|190262|1216.0|1|1216.0
32663|2020-01|190263|1641.1199836730957|1|1641.1199836730957
